Date;Time;BtRx(V);RSSI(dB);AccZ(g);Tmp1(@C);A4(V);VFAS(V);Curr(A);Alt(m);Fuel(%);VSpd(m/s);Hdg(@);AccX(g);AccY(g);450;Tmp2(@C);Dist(m);GAlt(m);GSpd(kmh);GPS(lat);GPS(lon);Prf;Gaz;Ail;S1;S2;SA;SB;SC;SD;LSW;TxBat(V)
14/11/2020;08:02:37.770;4.7;100;0.99;5;3.82;11.46;0.8;0.0;422;0.0;157.50;-0.05;0.12;57;3821;27;17.5;3.8;47.767590;-3.506460;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:38.770;4.7;100;0.91;5;3.82;11.46;0.8;0.0;422;0.0;190.20;-0.12;0.03;140;3820;26;17.7;2.7;47.767595;-3.506458;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:39.770;4.7;100;1.03;5;3.82;11.46;0.8;0.0;423;0.1;195.80;0.19;0.01;82;3821;26;17.9;3.8;47.767605;-3.506455;14;-1024;6;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:40.770;4.7;100;1.20;5;3.82;11.46;0.8;0.0;423;0.1;229.70;-0.03;0.01;56;3821;25;17.9;4.0;47.767613;-3.506453;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:41.770;4.7;100;1.02;5;3.82;11.46;0.8;0.0;423;0.0;247.90;0.33;0.34;86;3821;23;18.1;3.8;47.767621;-3.506451;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:42.770;4.7;100;0.96;5;3.82;11.46;0.8;0.0;423;0.2;260.60;0.09;0.04;134;3821;22;18.1;5.1;47.767631;-3.506448;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:43.770;4.7;100;0.84;5;3.82;11.46;0.8;0.0;423;0.2;253.90;0.13;0.05;108;3821;21;18.3;5.5;47.767650;-3.506445;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:44.770;4.7;100;1.31;5;3.82;11.46;0.8;0.0;424;0.4;252.90;0.08;0.15;95;3821;20;18.4;5.4;47.767660;-3.506443;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:45.770;4.7;100;0.88;5;3.82;11.46;0.8;0.0;424;0.0;245.80;0.52;-0.29;72;3821;19;18.8;4.1;47.767670;-3.506441;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:46.770;4.7;100;1.05;5;3.81;11.46;0.8;0.0;424;0.0;233.40;0.29;-0.61;97;3821;17;19.2;4.8;47.767676;-3.506440;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:47.770;4.7;100;0.67;5;3.82;11.46;0.8;0.0;424;0.3;254.10;-0.09;-0.11;149;3821;16;19.3;4.5;47.767688;-3.506435;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:48.770;4.7;100;1.06;5;3.82;11.46;0.8;0.0;425;-0.1;273.70;-0.01;0.25;177;3821;15;19.3;5.6;47.767705;-3.506426;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:49.770;4.7;100;1.02;5;3.82;11.45;0.8;0.0;425;0.4;268.60;-0.13;-0.02;80;3821;13;19.4;5.2;47.767715;-3.506425;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:50.770;4.7;100;1.14;5;3.82;11.46;0.8;0.0;425;0.0;266.90;-0.18;0.32;108;3821;12;19.4;5.1;47.767726;-3.506423;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:51.770;4.7;100;0.75;5;3.81;11.46;0.8;0.0;425;0.3;259.20;-0.01;0.08;57;3821;10;19.5;4.4;47.767736;-3.506421;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:52.770;4.7;100;1.16;5;3.81;11.46;0.8;0.0;426;-0.1;267.90;0.27;0.04;82;3821;9;19.6;5.3;47.767755;-3.506418;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:53.770;4.7;100;0.82;5;3.81;11.45;0.8;0.0;426;0.3;276.70;-0.33;0.02;221;3821;8;19.7;4.5;47.767763;-3.506415;14;-1024;6;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:54.770;4.7;100;1.15;5;3.82;11.46;0.8;0.0;426;0.0;277.80;0.19;0.15;212;3821;7;19.8;5.7;47.767776;-3.506408;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:55.770;4.7;100;0.97;5;3.81;11.46;0.8;0.0;426;0.1;279.40;-0.14;-0.02;194;3821;5;20.0;5.1;47.767786;-3.506403;14;-1024;4;-172;-459;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:56.770;4.7;100;0.70;5;3.81;11.45;0.8;0.0;427;0.3;268.20;-0.13;0.17;204;3821;4;20.1;4.8;47.767798;-3.506396;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:57.770;4.7;100;1.27;5;3.81;11.46;0.8;0.0;427;0.0;268.80;-0.03;0.32;212;3821;3;20.2;5.4;47.767815;-3.506386;14;-1024;4;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:58.770;4.7;100;0.72;5;3.81;11.46;0.8;0.0;427;0.3;272.20;-0.06;0.05;236;3821;3;20.4;4.6;47.767825;-3.506381;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:02:59.770;4.7;100;1.31;5;3.81;11.45;0.8;0.0;427;-0.2;264.20;-0.12;0.34;279;3821;3;20.5;5.7;47.767836;-3.506373;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
14/11/2020;08:03:00.770;4.7;100;0.76;5;3.81;11.45;0.8;0.0;427;0.3;273.30;0.07;0.03;315;3821;4;20.6;5.0;47.767845;-3.506366;14;-1024;6;-172;-456;-1;-1;1;-1;0x0000000000000002;7.5
